index,strategy,utility,reserved_value,advantage,partner_welfare,welfare,scenario,partners,time,negotiator_id,has_error,self_error,mechanism_error,error_details,mechanism_name,nash_optimality,kalai_optimality,max_welfare_optimality,pareto_optimality
2000,Boulware,0.6809548428640142,0.44998078471779285,0.41993816166533704,0.3610775406907278,0.521016191777371,S5,RVFitter,0.01595760090276599,nx1NniuLO,False,False,False,,-8929415688099637590,0.9343768335061695,0.9477688712947678,0.9730661214512593,1.0
2001,RVFitter,0.3610775406907278,0.24297314959269287,0.15601083506416,0.6809548428640142,0.521016191777371,S5,Boulware,0.4728622998809442,nmgScQfHO,False,False,False,,-8929415688099637590,0.9343768335061695,0.9477688712947678,0.9730661214512593,1.0
2002,Conceder,0.5795746025795309,0.5459985940670443,0.07518052561367902,0.8860004329920244,0.7327875177857777,S4,RVFitter,0.1331746994983405,nDe1ZJH6J,False,False,False,,-7102048222648549922,0.8774617930905615,0.9038516498694855,0.9589530921883057,1.0
2003,RVFitter,0.8860004329920244,0.6609063616709745,0.6638120506243677,0.5795746025795309,0.7327875177857777,S4,Conceder,6.16677470121067,nPocqarHd,False,False,False,,-7102048222648549922,0.8774617930905615,0.9038516498694855,0.9589530921883057,1.0
2004,RVFitter,0.1985404739314347,0.1985404739314347,0.0,0.09400163152859349,0.1462710527300141,S0,MiCRO,0.8224109001457691,nO8aqqsPZ,False,False,False,,3241663814645396588,0.6451512326635347,0.6451512326635347,0.29186792665710837,0.6451512326635347
2005,MiCRO,0.09400163152859349,0.09400163152859349,0.0,0.1985404739314347,0.1462710527300141,S0,RVFitter,0.014667600160464644,nM1gQRftB,False,False,False,,3241663814645396588,0.6451512326635347,0.6451512326635347,0.29186792665710837,0.6451512326635347
2006,Group14,0.2932052787470377,0.026474408429436977,0.2739844464564007,0.741991871699527,0.5175985752232823,DivideThePieGen7,Boulware,7.941082199220546,nmtvp9IW1,False,False,False,,6372620787678185835,0.9109157786774219,0.9428223689052132,0.9055065329470106,1.0
2007,Boulware,0.741991871699527,0.38326144067299506,0.5816572121224013,0.2932052787470377,0.5175985752232823,DivideThePieGen7,Group14,0.022760100080631673,npTQ4BfHu,False,False,False,,6372620787678185835,0.9109157786774219,0.9428223689052132,0.9055065329470106,1.0
2008,Group14,0.5827834236903334,0.41871865016413373,0.2822467529235643,0.6669929881602865,0.62488820592531,S3,NashSeeker,169.0665833078092,niDCy30HB,False,False,False,,6340629951860262856,0.9924294344446956,0.9926809928571176,0.9899556210717045,1.0
2009,NashSeeker,0.6669929881602865,0.49046483612744673,0.34644940045196493,0.5827834236903334,0.62488820592531,S3,Group14,0.2554725972004235,nYpLLrenS,False,False,False,,6340629951860262856,0.9924294344446956,0.9926809928571176,0.9899556210717045,1.0
2010,Linear,0.680327440185174,0.5459985940670443,0.3007776595149576,0.8239767694751187,0.7521521048301463,S4,Group14,0.12623459880705923,noKExhl0k,False,False,False,,3955245737840929619,0.9620733755223925,0.9885345437027552,0.9842943134488124,1.0
2011,Group14,0.8239767694751187,0.6609063616709745,0.4809016122251724,0.680327440185174,0.7521521048301463,S4,Linear,29.978164302301593,nakRTknZN,False,False,False,,3955245737840929619,0.9620733755223925,0.9885345437027552,0.9842943134488124,1.0
2012,Boulware,0.7658057859373653,0.4764218565298745,0.5527043728172785,0.2880044052284672,0.5269050955829162,S2,Linear,0.36914830293972045,nldTuLr5u,False,False,False,,3779349285505415578,0.9843162436448791,0.9300328738717594,0.9510059052224534,1.0
2013,Linear,0.2880044052284672,0.129857508001421,0.18174827534718815,0.7658057859373653,0.5269050955829162,S2,Boulware,0.5156382959103212,nxfEHit4J,False,False,False,,3779349285505415578,0.9843162436448791,0.9300328738717594,0.9510059052224534,1.0
2014,MiCRO,0.6347646787709207,0.4764218565298745,0.3024244312254814,0.3719759514605142,0.5033703151157174,S2,Boulware,0.2298445972846821,nPW9Z7LBq,False,False,False,,8630721367992803111,0.9056310956836408,0.9599104960653881,0.9085282078343514,1.0
2015,Boulware,0.3719759514605142,0.129857508001421,0.2782514883315095,0.6347646787709207,0.5033703151157174,S2,MiCRO,0.5013295995304361,n3b6fV2my,False,False,False,,8630721367992803111,0.9056310956836408,0.9599104960653881,0.9085282078343514,1.0
2016,Conceder,0.44909183033120376,0.41871865016413373,0.052252115392393654,0.7817811496364061,0.615436489983805,S3,Boulware,0.34263160382397473,n2NlzTdCC,False,False,False,,1165606857171768467,0.8828439235530396,0.8681917848171604,0.97498209582936,0.9920562623042762
2017,Boulware,0.7817811496364061,0.49046483612744673,0.5717295569846568,0.44909183033120376,0.615436489983805,S3,Conceder,0.3892711049411446,n65rhNzyc,False,False,False,,1165606857171768467,0.8828439235530396,0.8681917848171604,0.97498209582936,0.9920562623042762
2018,MiCRO,0.05613081018144523,0.05613081018144523,0.0,0.06580118343134599,0.06096599680639561,S1,Group14,0.005549300811253488,nJ5BQR2rr,False,False,False,,-7979644596268286644,0.6216479276322492,0.633789643096256,0.12439399345512686,0.6349684418658839
2019,Group14,0.06580118343134599,0.06580118343134599,0.0,0.05613081018144523,0.06096599680639561,S1,MiCRO,2.725368100218475,nwH3liBfs,False,False,False,,-7979644596268286644,0.6216479276322492,0.633789643096256,0.12439399345512686,0.6349684418658839
2020,Group14,0.5837483496562005,0.5837483496562005,0.0,0.0348000863015736,0.30927421797888704,S6,Conceder,0.22416840004734695,n7MSv4BYE,False,False,False,,3649797035226807136,0.765491055752695,0.7731232709338021,0.5481947597176652,0.777044369183972
2021,Conceder,0.0348000863015736,0.0348000863015736,0.0,0.5837483496562005,0.30927421797888704,S6,Group14,0.0010044999653473496,nV4ZmKk2E,False,False,False,,3649797035226807136,0.765491055752695,0.7731232709338021,0.5481947597176652,0.777044369183972
2022,RVFitter,0.5476848577107138,0.05613081018144523,0.520786198799182,0.33427324883853243,0.44097905327462317,S1,Conceder,0.014069000375457108,nd7Lr20zh,False,False,False,,-8119952977005564741,0.8339457776652527,0.8891848455975302,0.8997662359411626,1.0
2023,Conceder,0.33427324883853243,0.06580118343134599,0.2873821510428519,0.5476848577107138,0.44097905327462317,S1,RVFitter,0.007436499698087573,nGL9j2Cu0,False,False,False,,-8119952977005564741,0.8339457776652527,0.8891848455975302,0.8997662359411626,1.0
2024,Linear,0.6252788430809351,0.5837483496562005,0.09977256159929414,0.4984747020656096,0.5618767725732723,S6,NashSeeker,0.012259799987077713,nd8e1RolN,False,False,False,,3566516863588200889,0.8256609845881253,0.795104026914008,0.9959378584630982,1.0
2025,NashSeeker,0.4984747020656096,0.0348000863015736,0.48039230959661033,0.6252788430809351,0.5618767725732723,S6,Linear,0.013996300287544727,nB6ZtnfPM,False,False,False,,3566516863588200889,0.8256609845881253,0.795104026914008,0.9959378584630982,1.0
2026,Linear,0.6148129248379597,0.367004711095078,0.39148508383306996,0.48294853424386475,0.5488807295409122,S9,Conceder,0.09692879696376622,n411DaZGO,False,False,False,,-7658189037905433458,0.9675547178782602,0.9161370647876366,0.935233867236299,0.9796042500321378
2027,Conceder,0.48294853424386475,0.41439734090874447,0.11706093247851496,0.6148129248379597,0.5488807295409122,S9,Linear,0.09653809759765863,n1qGeDapr,False,False,False,,-7658189037905433458,0.9675547178782602,0.9161370647876366,0.935233867236299,0.9796042500321378
2028,Linear,0.6593585325045939,0.44998078471779285,0.3806735146141616,0.3855190420210535,0.5224387872628237,S5,Conceder,0.007450900273397565,nWEzLErYN,False,False,False,,-8744604539009886129,0.9574396564949184,0.9708316942835167,0.9757230052358135,1.0
2029,Conceder,0.3855190420210535,0.24297314959269287,0.18829701000917728,0.6593585325045939,0.5224387872628237,S5,Linear,0.010131099610589445,nZCTpMjn9,False,False,False,,-8744604539009886129,0.9574396564949184,0.9708316942835167,0.9757230052358135,1.0
2030,Boulware,0.5834835890215523,0.44998078471779285,0.24272389144670337,0.4545179702625102,0.5190007796420313,S5,Boulware,0.011412799824029207,n6FXmR7Yy,False,False,False,,-565215982010040739,0.9694349319426004,0.9563604263033273,0.9693020747659331,0.9898754492551514
2031,Boulware,0.4545179702625102,0.24297314959269287,0.2794416348059501,0.5834835890215523,0.5190007796420313,S5,Boulware,0.01026880054268986,nrNNE2Vhi,False,False,False,,-565215982010040739,0.9694349319426004,0.9563604263033273,0.9693020747659331,0.9898754492551514
2032,Conceder,0.42950800637744024,0.367004711095078,0.0987421176395998,0.5952568103801944,0.5123824083788173,S9,Linear,0.10247810219880193,n8Rf1WRps,False,False,False,,-4717088184145846835,0.876103779053351,0.9299930309574329,0.8730446443123885,1.0
2033,Linear,0.5952568103801944,0.41439734090874447,0.3088433200629751,0.42950800637744024,0.5123824083788173,S9,Conceder,0.106254703248851,n3v8QMLGN,False,False,False,,-4717088184145846835,0.876103779053351,0.9299930309574329,0.8730446443123885,1.0
2034,Conceder,0.5189131226883359,0.367004711095078,0.23998347895457256,0.5527282716504295,0.5358206971693826,S9,Conceder,0.05644820013549179,nPVXJn8WN,False,False,False,,8402860563908111905,0.9461107480959181,1.0,0.9129809734404595,1.0
2035,Conceder,0.5527282716504295,0.41439734090874447,0.2362197790500959,0.5189131226883359,0.5358206971693826,S9,Conceder,0.0530368973268196,n0tKPmEXl,False,False,False,,8402860563908111905,0.9461107480959181,1.0,0.9129809734404595,1.0
2036,MiCRO,0.5388531962061938,0.41871865016413373,0.2066719430719425,0.7209857933662825,0.6299194947862381,S3,MiCRO,0.02339890005532652,ndaAqICdO,False,False,False,,-4690143900398980620,0.9583512202690205,0.9434616475708337,0.9979262510850136,1.0
2037,MiCRO,0.7209857933662825,0.49046483612744673,0.4524142268942493,0.5388531962061938,0.6299194947862381,S3,MiCRO,0.013842598884366453,n3NUqOoev,False,False,False,,-4690143900398980620,0.9583512202690205,0.9434616475708337,0.9979262510850136,1.0
2038,Linear,0.42840194839568657,0.1985404739314347,0.28680359642339204,0.5734811974886695,0.500941572942178,S0,Group14,0.02369010029360652,niKgBDpKK,False,False,False,,-5319349809110479336,0.8694334924471772,0.8694334924471772,0.99957425301953,1.0
2039,Group14,0.5734811974886695,0.09400163152859349,0.5292278470313918,0.42840194839568657,0.500941572942178,S0,Linear,5.851859199814498,nU899kY0y,False,False,False,,-5319349809110479336,0.8694334924471772,0.8694334924471772,0.99957425301953,1.0
2040,Group14,0.3035248065152196,0.026474408429436977,0.2845846072097854,0.6654260010322242,0.4844754037737219,DivideThePieGen7,NashSeeker,6.129318700404838,nLsyYKQOa,False,False,False,,-8090152743466346873,0.856286001063009,0.9974521465196261,0.8475596034629749,1.0
2041,NashSeeker,0.6654260010322242,0.38326144067299506,0.45751081409135763,0.3035248065152196,0.4844754037737219,DivideThePieGen7,Group14,0.0323047999991104,nMFd2gH7f,False,False,False,,-8090152743466346873,0.856286001063009,0.9974521465196261,0.8475596034629749,1.0
2042,Linear,0.4764218565298745,0.4764218565298745,0.0,0.129857508001421,0.30313968226564775,S2,MiCRO,0.5125825970899314,n2n6jDi51,False,False,False,,7619406759789172175,0.7738264152527645,0.79071571037894,0.547133877350258,0.8002122644165632
2043,MiCRO,0.129857508001421,0.129857508001421,0.0,0.4764218565298745,0.30313968226564775,S2,Linear,0.23445499711669981,nU15C1FW5,False,False,False,,7619406759789172175,0.7738264152527645,0.79071571037894,0.547133877350258,0.8002122644165632
2044,Boulware,0.7659024882288468,0.2960494742333691,0.6674517551979786,0.2699394643707151,0.517920976299781,S8,Conceder,0.03375520056579262,naLzoQE5W,False,False,False,,5603710730785661093,0.7112241910202122,0.7847532886788171,0.8677126011209526,1.0
2045,Conceder,0.2699394643707151,0.217528935169818,0.06698078888357568,0.7659024882288468,0.517920976299781,S8,Boulware,0.025800399365834892,nPcycNn5e,False,False,False,,5603710730785661093,0.7112241910202122,0.7847532886788171,0.8677126011209526,1.0
2046,Linear,0.2629064665220946,0.026474408429436977,0.24286167733015424,0.873337042758018,0.5681217546400563,DivideThePieGen7,RVFitter,0.014942700043320656,naFErdEdt,False,False,False,,5647341792691325875,0.9894268243130591,0.8476618892699949,0.9938936947690992,1.0
2047,RVFitter,0.873337042758018,0.38326144067299506,0.7946245531004278,0.2629064665220946,0.5681217546400563,DivideThePieGen7,Linear,0.3231927998131141,nrRxpGlIX,False,False,False,,5647341792691325875,0.9894268243130591,0.8476618892699949,0.9938936947690992,1.0
2048,Boulware,0.6886847556657048,0.5837483496562005,0.25209847437921973,0.4249600356850279,0.5568223956753663,S6,Boulware,0.013978400267660618,nqLyx0XlJ,False,False,False,,-1533718334205123546,0.8941762183011874,0.8636065577415865,0.9869788739503341,1.0
2049,Boulware,0.4249600356850279,0.0348000863015736,0.4042270868927559,0.6886847556657048,0.5568223956753663,S6,Boulware,0.01555129955522716,nNq0FNATm,False,False,False,,-1533718334205123546,0.8941762183011874,0.8636065577415865,0.9869788739503341,1.0
2050,MiCRO,0.7449285666532113,0.5459985940670443,0.4454269748526227,0.7749130209277351,0.7599207937904732,S4,Boulware,0.04322969994973391,nZ6hTzdQZ,False,False,False,,5408303391218703370,0.9798396774921375,0.9533810320740592,0.9944607097368732,1.0
2051,Boulware,0.7749130209277351,0.6609063616709745,0.3362105177711386,0.7449285666532113,0.7599207937904732,S4,MiCRO,0.09914769569877535,nVdZ9vwwQ,False,False,False,,5408303391218703370,0.9798396774921375,0.9533810320740592,0.9944607097368732,1.0
2052,RVFitter,0.6175015444278594,0.4764218565298745,0.26945297403545015,0.37852574331149696,0.49801364386967817,S2,Boulware,31.91318889381364,ntrpkiK4Z,False,False,False,,-7310991726244618035,0.8928182182860805,0.947042404265079,0.8988600037687162,1.0
2053,Boulware,0.37852574331149696,0.129857508001421,0.285778751867323,0.6175015444278594,0.49801364386967817,S2,RVFitter,0.8097769095329568,nq9OTfJx9,False,False,False,,-7310991726244618035,0.8928182182860805,0.947042404265079,0.8988600037687162,1.0
2054,Boulware,0.05613081018144523,0.05613081018144523,0.0,0.06580118343134599,0.06096599680639561,S1,RVFitter,0.012283500051125884,nrDQIzPFp,False,False,False,,7534137546556953562,0.6216479276322492,0.633789643096256,0.12439399345512686,0.6349684418658839
2055,RVFitter,0.06580118343134599,0.06580118343134599,0.0,0.05613081018144523,0.06096599680639561,S1,Boulware,0.0189622996840626,nVSq7IiPc,False,False,False,,7534137546556953562,0.6216479276322492,0.633789643096256,0.12439399345512686,0.6349684418658839
2056,Group14,0.4764218565298745,0.4764218565298745,0.0,0.129857508001421,0.30313968226564775,S2,RVFitter,0.5577609000029042,nXRpWs3rS,False,False,False,,8533034479633568035,0.7738264152527645,0.79071571037894,0.547133877350258,0.8002122644165632
2057,RVFitter,0.129857508001421,0.129857508001421,0.0,0.4764218565298745,0.30313968226564775,S2,Group14,3.970006946474314e-05,nEnjN4AOU,False,False,False,,8533034479633568035,0.7738264152527645,0.79071571037894,0.547133877350258,0.8002122644165632
2058,RVFitter,0.4764218565298745,0.4764218565298745,0.0,0.129857508001421,0.30313968226564775,S2,Group14,38.91659498948138,nlr4jFDAk,False,False,False,,-496798887327392301,0.7738264152527645,0.79071571037894,0.547133877350258,0.8002122644165632
2059,Group14,0.129857508001421,0.129857508001421,0.0,0.4764218565298745,0.30313968226564775,S2,RVFitter,352.1897129069548,nmTq773pz,False,False,False,,-496798887327392301,0.7738264152527645,0.79071571037894,0.547133877350258,0.8002122644165632
2060,Boulware,0.4846454718400566,0.1985404739314347,0.3569799704197981,0.48353718405418833,0.48409132794712245,S0,Boulware,0.021159899537451565,n0fcmrNTz,False,False,False,,-8360909128486878775,0.9400709664849463,0.9400709664849463,0.9659514275965881,0.9829881674407653
2061,Boulware,0.48353718405418833,0.09400163152859349,0.4299517152363268,0.4846454718400566,0.48409132794712245,S0,Boulware,0.02296520071104169,ngRu2FClI,False,False,False,,-8360909128486878775,0.9400709664849463,0.9400709664849463,0.9659514275965881,0.9829881674407653
2062,RVFitter,0.2999100677861858,0.026474408429436977,0.28087156796322355,0.6922456021070567,0.4960778349466212,DivideThePieGen7,Boulware,0.7763268999988213,nmPP16um2,False,False,False,,-1157263471620179221,0.8754217965506852,0.9783163510319499,0.8678573355821104,1.0
2063,Boulware,0.6922456021070567,0.38326144067299506,0.5009969893421778,0.2999100677861858,0.4960778349466212,DivideThePieGen7,RVFitter,0.022699600900523365,nCS3DqWKm,False,False,False,,-1157263471620179221,0.8754217965506852,0.9783163510319499,0.8678573355821104,1.0
2064,Linear,0.42277559900457573,0.2960494742333691,0.18002135112151058,0.7169893074144097,0.5698824532094927,S8,Boulware,0.04014800058212131,nZJwqwufv,False,False,False,,-5263789658756364476,0.8885295095315784,0.8127752134354262,0.9547676352876222,1.0
2065,Boulware,0.7169893074144097,0.217528935169818,0.6383116190411315,0.42277559900457573,0.5698824532094927,S8,Linear,0.04806150030344725,nsegCHUXf,False,False,False,,-5263789658756364476,0.8885295095315784,0.8127752134354262,0.9547676352876222,1.0
2066,MiCRO,0.2960494742333691,0.2960494742333691,0.0,0.217528935169818,0.25678920470159355,S8,MiCRO,0.024859899771399796,nL2tF1Tfu,False,False,False,,-5482182796044985921,0.7069695724153242,0.7388837456172996,0.43021858342811964,0.7456664811047873
2067,MiCRO,0.217528935169818,0.217528935169818,0.0,0.2960494742333691,0.25678920470159355,S8,MiCRO,0.025536302011460066,nfMyqjDtP,False,False,False,,-5482182796044985921,0.7069695724153242,0.7388837456172996,0.43021858342811964,0.7456664811047873
2068,NashSeeker,0.5988177682863408,0.41871865016413373,0.30983123434643284,0.6472858458585398,0.6230518070724402,S3,Group14,0.2782616966869682,nbMRD7pca,False,False,False,,-7607719178860658707,0.9744645845382142,0.989354157236401,0.9870463753063181,1.0
